127.0.0.1 - - [24/Nov/2024:21:42:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/favorite01.png HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/top_banner.svg HTTP/1.1" 200 48880
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/scripts.js HTTP/1.1" 200 2886
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/main_banner1.svg HTTP/1.1" 200 187870
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 3746
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/top_banner.svg HTTP/1.1" 200 48880
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/bookmark01.png HTTP/1.1" 200 1364
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/favorite01.png HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/interpace01.png HTTP/1.1" 200 1924
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/scripts.js HTTP/1.1" 200 2886
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/main_logo.svg HTTP/1.1" 200 77765
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/main_banner1.svg HTTP/1.1" 200 187870
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 3746
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/top_banner.svg HTTP/1.1" 200 48880
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/bookmark01.png HTTP/1.1" 200 1364
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/main_logo.svg HTTP/1.1" 200 77765
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/interpace01.png HTTP/1.1" 200 1924
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/favorite01.png HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/scripts.js HTTP/1.1" 200 2886
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /myapp/term_jsp/images/main_banner1.svg HTTP/1.1" 200 187870
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 3746
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/bookmark01.png HTTP/1.1" 200 1364
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/scripts.js HTTP/1.1" 200 2886
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/top_banner.svg HTTP/1.1" 200 48880
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/main_logo.svg HTTP/1.1" 200 77765
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/interpace01.png HTTP/1.1" 200 1924
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/favorite01.png HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/main_banner1.svg HTTP/1.1" 200 187870
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 3746
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/top_banner.svg HTTP/1.1" 200 48880
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/bookmark01.png HTTP/1.1" 200 1364
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/interpace01.png HTTP/1.1" 200 1924
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/main_logo.svg HTTP/1.1" 200 77765
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/favorite01.png HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/scripts.js HTTP/1.1" 200 2886
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /myapp/term_jsp/images/main_banner1.svg HTTP/1.1" 200 187870
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:39 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 3746
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:39 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:39 +0900] "GET /myapp/term_jsp/images/top_banner.svg HTTP/1.1" 200 48880
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:39 +0900] "GET /myapp/term_jsp/images/interpace01.png HTTP/1.1" 200 1924
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:39 +0900] "GET /myapp/term_jsp/images/main_logo.svg HTTP/1.1" 200 77765
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:39 +0900] "GET /myapp/term_jsp/images/bookmark01.png HTTP/1.1" 200 1364
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:39 +0900] "GET /myapp/term_jsp/images/favorite01.png HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:39 +0900] "GET /myapp/term_jsp/scripts.js HTTP/1.1" 200 2886
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:39 +0900] "GET /myapp/term_jsp/images/main_banner1.svg HTTP/1.1" 200 187870
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:11:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:12:00 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 4945
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:12:00 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:12:00 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:12:00 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:12:00 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 4945
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:12:00 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:12:00 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:12:00 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:19 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/bookmark01.png HTTP/1.1" 200 1364
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/top_banner.svg HTTP/1.1" 200 48880
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/main_logo.svg HTTP/1.1" 200 77765
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/favorite01.png HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/scripts.js HTTP/1.1" 200 2886
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/interpace01.png HTTP/1.1" 200 1924
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/main_banner1.svg HTTP/1.1" 200 187870
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:37 +0900] "GET /myapp/term_jsp/html/item.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:37 +0900] "GET /myapp/term_jsp/js/itemscripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:13:37 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:04 +0900] "GET /myapp/term_jsp/html/search_result.html?query=%E3%85%81%E3%84%B4%E3%85%87 HTTP/1.1" 200 4035
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:04 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:04 +0900] "GET /myapp/term_jsp/html/scripts.js HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:04 +0900] "GET /myapp/term_jsp/html/images/bicycle01.png HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:04 +0900] "GET /myapp/term_jsp/html/images/ad-image-1.png HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:04 +0900] "GET /myapp/term_jsp/html/search_result.html?query= HTTP/1.1" 200 4035
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:04 +0900] "GET /myapp/term_jsp/html/images/ad-image-1.png HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:04 +0900] "GET /myapp/term_jsp/html/images/bicycle01.png HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:04 +0900] "GET /myapp/term_jsp/html/scripts.js HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:04 +0900] "GET /myapp/term_jsp/index.html HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:12 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:12 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:12 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:12 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:12 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:12 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:12 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:17:13 +0900] "GET /myapp/term_jsp/html/search_result.jsp?query=%EC%9E%90%EC%A0%84%EA%B1%B0 HTTP/1.1" 200 2203
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:19:50 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3743
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:20:26 +0900] "POST /myapp/term_jsp/html/item.jsp HTTP/1.1" 500 2821
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:21:16 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:21:37 +0900] "POST /myapp/term_jsp/html/item.jsp HTTP/1.1" 500 2821
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:47 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3743
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:47 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:53 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:53 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:53 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:53 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:53 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:53 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:53 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:55 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:55 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:55 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:55 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:55 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:55 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:22:55 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:12 +0900] "GET /myapp/term_jsp/html/item.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:13 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 1128
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:13 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 1128
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:13 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 1128
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:19 +0900] "POST /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 1293
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:28 +0900] "POST /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 1292
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:31 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:31 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:31 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:31 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:31 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:31 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:31 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:31 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:32 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:33 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:33 +0900] "GET /myapp/term_jsp/images/bicycle1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:22:23:33 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
